item_code,description,category,tab,total_qty,total_sales,total_profit,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
8906043321633,CALCISAPH (CALCIUM CARBONATE) 500MG TAB,VITAMINS,GENERICS,145.0,338.75,266.25,7.0,2.336206896551724,20.714285714285715,0.746422303028907,2.500000000000001,0
8992916232038,IBERET ACTIVE TAB,VITAMINS,OTC,92.0,2259.74,-92.53999999999999,13.0,24.562391304347823,7.076923076923077,0.7608695652173914,-0.3296703296703292,6
8992916262035,IBERET FOLIC TAB,VITAMINS,OTC,228.0,6071.4,-132.67,16.0,26.628947368421052,14.25,0.8459342772800837,0.6323529411764706,-1
8992916951502,DEPAKENE SYRUP 120ML,VITAMINS,OTC,1.0,665.09,110.85,1.0,665.09,1.0,0.0,0.0,0
8994388100563,STIMUNO 25MG/5ML SYRUP 60ML,VITAMINS,OTC,39.0,12834.0,1622.28,23.0,329.0769230769231,1.6956521739130435,0.6607230116269295,0.038537549407114645,-1
8994388106237,STIMUNO 250MG CAP,VITAMINS,OTC,3166.0,45648.18,9676.05,33.0,14.418250157927986,95.93939393939394,0.5007364216906772,1.254679144385026,-1
8994388106275,STIMUNO 25MG/5ML SYRUP 100ML,VITAMINS,OTC,42.0,20649.0,4052.9,20.0,491.64285714285717,2.1,0.6546536707079771,0.024060150375939816,-1
8994388122985,THROMBOLIEF 60ML SYR,VITAMINS,OTC,27.0,8505.0,1080.0,6.0,315.0,4.5,0.8388704928078611,-0.9999999999999997,-1
8998898101409,TOLAK ANGIN (HERBALSUPPLEMENT) 155ML SACH,VITAMINS,OTC,54.0,728.75,42.95,4.0,13.49537037037037,13.5,0.6074525728465454,-2.599999999999999,0
96711170,BAROLE 20 (RABEPRAZOLE SODIUM) CAP,VITAMINS,GENERICS,20.0,782.88,-101.32,1.0,39.144,20.0,0.0,0.0,-1
96786390,ENERAPLUS 120ML SYRUP (MULTIVITAMINS+LYSINE+ZINC+TAURINE,VITAMINS,OTC,5.0,1256.25,251.25,2.0,251.25,2.5,0.2,0.9999999999999994,2
98440771,VYCLEX (VITAMIN B1+B6+B12) CAP,VITAMINS,OTC,300.0,4924.5,1102.15,9.0,16.415,33.333333333333336,0.8695976080923865,0.3333333333333358,-1
FG001,FG-APPETITE PLUS 120ML SYR,VITAMINS,OTC,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
G76764066,FEROLITAB (FERROUS SULFATE + FOLIC ACID) 300MG/ 250MCG TAB,VITAMINS,GENERICS,100.0,192.7,125.70000000000002,2.0,1.9269999999999998,50.0,0.4,39.999999999999986,0
G79317610,FERROUMAXX OB (FERROUS FUMARATE B-COMPLEX PLUS FOLIC ACID) CAP,VITAMINS,OTC,177.0,1749.0,67.5,5.0,9.88135593220339,35.4,0.9730972154998817,13.799999999999999,1
