item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4806532560120,CEFUDYNE 250MG/5ML SUSP 50ML,ANTIBIOTICS,GENERICS,2.0,951.0,2.0,475.5,1.0,0.0,-7.850462293418875e-17,0
4806532560410,AZITHRODYN (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,GENERICS,18.0,1071.0,2.0,59.5,9.0,0.4444444444444444,7.999999999999997,0
4806532560410,AZITHRODYN 500MG TAB,ANTIBIOTICS,GENERICS,6.0,357.0,1.0,59.5,6.0,0.0,0.0,0
4806533434102,LEGREAT (LEVOFLOXACIN) 500MG FC TAB,ANTIBIOTICS,PRESCRIPTION,28.0,357.84000000000003,5.0,12.780000000000001,5.6,0.3499271061118826,0.6000000000000001,0
4806533600337,GENTACARE (GENTAMICIN) 80MG/2ML (40MG/ML) I.M./I.V.,ANTIBIOTICS,GENERICS,80.0,1730.0,10.0,21.625,8.0,0.7479137650825796,0.9090909090909091,0
4806533602195,RETADILOL (CARVEDILOL) 6.25MG TAB,ANTIBIOTICS,PRESCRIPTION,138.0,1402.38,5.0,10.162173913043478,27.6,0.37764678900856186,-1.8000000000000007,0
4806533602195,RIFECLAV (CO-AMOXICLAV) 625MG,ANTIBIOTICS,PRESCRIPTION,171.0,5846.67,6.0,34.19105263157895,28.5,0.7912909558650961,-11.17142857142857,0
4806533603000,COBELUXI -457 (CO-AMOXICLAV) 457MG 5ML 70ml,ANTIBIOTICS,PRESCRIPTION,3.0,752.86,2.0,250.95333333333335,1.5,0.3333333333333333,0.9999999999999998,0
4806534570103,Retavacyl (Co-Amoxiclav) 625mg tab,ANTIBIOTICS,PRESCRIPTION,213.0,5695.2,1.0,26.738028169014083,213.0,0.0,0.0,0
4806534570431,AZITOBACT (AZITHROMYCIN) 500 FC TAB,ANTIBIOTICS,GENERICS,82.0,2632.0,3.0,32.09756097560975,27.333333333333332,0.3977928397634169,11.000000000000002,0
4806534571179,GOCLAV-625MG (CO-AMOXICLAV,ANTIBIOTICS,PRESCRIPTION,270.0,5116.0,3.0,18.94814814814815,90.0,0.8171515315499344,21.500000000000025,0
4807788056402,FUNZELA (FLUCONAZOLE) 150MG TAB,ANTIBIOTICS,PRESCRIPTION,6.0,3821.25,2.0,636.875,3.0,0.6666666666666666,-3.9999999999999996,0
4807788401915,AMOCLAV (CO-AMOXICLAV)625MG TAB,ANTIBIOTICS,PRESCRIPTION,428.0,24030.8,9.0,56.14672897196262,47.55555555555556,0.32229443178542766,-0.4166666666666612,0
4807788402059,CEFALIN (CEFALEXIN) 500MG CAP,ANTIBIOTICS,PRESCRIPTION,24.0,1260.0,2.0,52.5,12.0,0.75,-18.0,0
4807788402059,CEFALIN 500MG CAP,ANTIBIOTICS,PRESCRIPTION,42.0,2283.75,2.0,54.375,21.0,0.0,-2.9562371437441025e-15,0
4807788406019,DAZOMET (METRONIDAZOLE) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,614.0,13717.779999999999,22.0,22.341661237785015,27.90909090909091,0.5698091698102917,0.24957651044607554,0
4807788406019,DAZOMET 500MG TAB,ANTIBIOTICS,PRESCRIPTION,124.0,2922.0299999999997,7.0,23.564758064516127,17.714285714285715,0.49921895292071483,1.6071428571428572,0
4807788406019,DAZOMET TAB 500MG,ANTIBIOTICS,PRESCRIPTION,2.0,42.6,1.0,21.3,2.0,0.0,0.0,0
4807788409782,XELENT (CEFACLOR) 125MG/5ML SUSP 60ML,ANTIBIOTICS,PRESCRIPTION,4.0,1687.26,2.0,421.815,2.0,0.5,1.9999999999999996,0
4807788409805,XELENT (CEFACLOR) 250MG/5ML SUSP 60ML,ANTIBIOTICS,PRESCRIPTION,8.0,6110.0,4.0,763.75,2.0,0.6123724356957945,-0.5999999999999999,0
4807788409829,XELENT SUSP 50MG/ML DROPS 20ML,ANTIBIOTICS,PRESCRIPTION,1.0,421.0,2.0,421.0,0.5,1.0,0.9999999999999998,0
4807788410016,ENERVON (MULTIVITAMINS) 30s TAB,ANTIBIOTICS,PRESCRIPTION,13.0,1821.15,8.0,140.08846153846156,1.625,0.6105579948610594,0.1309523809523809,0
4807788410016,ENERVON 30&#039;S,ANTIBIOTICS,PRESCRIPTION,9.0,1845.0,5.0,205.0,1.8,0.6478835438717001,0.29999999999999977,0
4807788410016,ENERVON 30s TAB,ANTIBIOTICS,PRESCRIPTION,26.0,5311.8,11.0,204.3,2.3636363636363638,0.6319875663521147,-0.14545454545454534,0
4807788410016,ENERVON TAB,ANTIBIOTICS,PRESCRIPTION,9.0,61.9,1.0,6.877777777777777,9.0,0.0,0.0,0
4807788410016,ENERVON TAB 30,ANTIBIOTICS,PRESCRIPTION,1.0,203.6,1.0,203.6,1.0,0.0,0.0,0
4807788410023,ENERVON TAB,ANTIBIOTICS,PRESCRIPTION,55.0,379.5,3.0,6.9,18.333333333333332,0.7536138827659167,5.0000000000000036,0
4807788410023,ENERVON TAB FOIL 1,ANTIBIOTICS,PRESCRIPTION,182.0,1272.5,12.0,6.991758241758242,15.166666666666666,0.6059918979763621,-1.2937062937062935,0
4807788410023,ENERVON TAB FOIL 1&#039;S,ANTIBIOTICS,PRESCRIPTION,208.0,1443.5,7.0,6.939903846153846,29.714285714285715,0.6091556747619401,-3.9285714285714297,0
4807788410566,KLAZ OD (CLARITHROMYCIN) 500MG ER TAB,ANTIBIOTICS,PRESCRIPTION,19.0,3014.25,3.0,158.64473684210526,6.333333333333333,0.1488645855129574,-6.236939886253485e-16,0
4807788411877,TERGECEF (CEFIXIME) 20MG/ML 10ML DROPS,ANTIBIOTICS,PRESCRIPTION,1.0,329.8,1.0,329.8,1.0,0.0,0.0,0
4807788411877,TERGECEF 20MG/ML 10ML DROPS,ANTIBIOTICS,PRESCRIPTION,5.0,1642.73,3.0,328.546,1.6666666666666667,0.282842712474619,-0.4999999999999999,0
4807788411884,TERGECEF 100MG/5ML 30ML SUSP,ANTIBIOTICS,PRESCRIPTION,1.0,781.25,1.0,781.25,1.0,0.0,0.0,0
4807788411891,TERGECEF (CEFIXIME) 100MG/5ML 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,8.0,8721.0,6.0,1090.125,1.3333333333333333,0.3535533905932738,0.05714285714285703,0
4807788411891,TERGECEF 100MG/5ML 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,4.0,4522.0,4.0,1130.5,1.0,0.0,-8.214889951798643e-17,0
4807788411914,TERGECEF (CEFIXIME) 200MG CAP,ANTIBIOTICS,PRESCRIPTION,204.0,31174.76,19.0,152.81745098039215,10.736842105263158,0.5643858025342845,0.09298245614035125,0
4807788411914,TERGECEF CAP 200MG,ANTIBIOTICS,PRESCRIPTION,28.0,4820.8,4.0,172.17142857142858,7.0,0.47380354147934284,1.2000000000000013,0
4807788411938,HIMOX (AMOXICILLIN TRIHYDRATE) 250MG 60ML SUSP.,ANTIBIOTICS,PRESCRIPTION,5.0,757.5,4.0,151.5,1.25,0.34641016151377546,0.10000000000000009,0
4807788411938,HIMOX (AMOXICILLIN) 250MG SUSP 60ML SUS,ANTIBIOTICS,PRESCRIPTION,5.0,817.5,3.0,163.5,1.6666666666666667,0.282842712474619,-2.8739846092794455e-16,0
4807788411938,HIMOX 250MG SUSP 60ML,ANTIBIOTICS,PRESCRIPTION,15.0,2377.0,9.0,158.46666666666667,1.6666666666666667,0.282842712474619,-0.06666666666666658,0
4807788411945,HIMOX (AMOXICILLIN) 250MG 105ML SUSP,ANTIBIOTICS,PRESCRIPTION,31.0,5356.0,13.0,172.7741935483871,2.3846153846153846,0.4806343363145594,-0.13736263736263726,0
4807788413321,PEDIAMOX (AMOXICILLIN) 100MG/ML 10ML,ANTIBIOTICS,PRESCRIPTION,41.0,3761.75,8.0,91.75,5.125,0.43012663630605846,-0.2738095238095241,0
4807788413338,PEDIAMOX (AMOXICILLIN) 250MG/5ML SUSP 60ML,ANTIBIOTICS,PRESCRIPTION,33.0,5038.5,14.0,152.6818181818182,2.357142857142857,0.546295647797574,-0.0989010989010991,0
4807788413345,PEDIAMOX (AMOXICILLIN) 250MG/5ML SUSP 105ML,ANTIBIOTICS,PRESCRIPTION,4.0,700.25,2.0,175.0625,2.0,0.5,-2.0,0
4807788518767,KLAZ (CLARITHROMYCIN) 250MG/5ML SUS 70ML,ANTIBIOTICS,PRESCRIPTION,3.0,3759.75,3.0,1253.25,1.0,0.0,8.985767264226737e-17,0
4807788519399,IMMUNOSIN (INOSIPLEX) 250MG/5ML SYRUP,ANTIBIOTICS,PRESCRIPTION,2.0,619.5,2.0,309.75,1.0,0.0,-7.850462293418875e-17,0
4807788519542,TRIZOLE (COTRIMOXAZOLE) 400MG/80MG/5ML 30ML,ANTIBIOTICS,GENERICS,3.0,594.0,1.0,198.0,3.0,0.0,0.0,0
4807788520463,HIMOX (AMOXICILLIN) 500MG CAP,ANTIBIOTICS,PRESCRIPTION,792.0,14365.77,26.0,18.138598484848487,30.46153846153846,0.6104533566814125,0.4923076923076924,0
4807788520463,HIMOX 500MG CAP,ANTIBIOTICS,PRESCRIPTION,264.0,4874.13,10.0,18.46261363636364,26.4,0.5812141751156555,2.7272727272727266,0
4807788520470,HIMOX (AMOXICILLIN) 125MG SUSP. 60ML SUS,ANTIBIOTICS,PRESCRIPTION,2.0,227.0,1.0,113.5,2.0,0.0,0.0,0
4807788520470,HIMOX 125MG SUSP. 60ML,ANTIBIOTICS,PRESCRIPTION,9.0,957.75,5.0,106.41666666666667,1.8,0.5443310539518174,-0.6000000000000004,0
4807788520494,HIMOX (AMOXICILLIN TRIHYDRATE) 100MG 10ML DROP,ANTIBIOTICS,PRESCRIPTION,1.0,88.75,1.0,88.75,1.0,0.0,0.0,0
4807788520494,HIMOX 100MG DROP 10ML,ANTIBIOTICS,PRESCRIPTION,16.0,1504.5,8.0,94.03125,2.0,0.6123724356957945,0.11904761904761908,0
4807788520890,AMOCLAV (CO-AMOXICLAV) 457MG/5ML 35ML SUS,ANTIBIOTICS,PRESCRIPTION,45.0,13811.6,14.0,306.9244444444445,3.2142857142857144,0.6874537021448008,-0.10329670329670337,0
4807788520906,AMOCLAV (AMOXICILLIN/CLAVULANIC ACID) 457MG 70ML SUSPENSION,ANTIBIOTICS,PRESCRIPTION,26.0,12550.0,13.0,482.6923076923077,2.0,0.5883484054145521,0.10989010989011,0
4807788520906,AMOCLAV (CO-AMOXICLAV) 457MG/5ML SUSPENSION 70ML,ANTIBIOTICS,PRESCRIPTION,2.0,998.0,2.0,499.0,1.0,0.0,-7.850462293418875e-17,0
4807788520906,AMOCLAV 457 SUSPENSION 70ML,ANTIBIOTICS,PRESCRIPTION,42.0,20065.0,17.0,477.73809523809524,2.4705882352941178,0.7491491772643939,0.1519607843137255,0
4807788524874,CEFALIN (CEFALEXIN) 125MG SUSP 60ML,ANTIBIOTICS,PRESCRIPTION,4.0,754.0,1.0,188.5,4.0,0.0,0.0,0
4807788524881,CEFALIN (CEFALEXIN) 250MG SUSP 60ML,ANTIBIOTICS,PRESCRIPTION,33.0,10813.5,15.0,327.6818181818182,2.2,0.6883525267636694,0.14642857142857144,0
4807788525031,CEFALIN (CEFALEXIN) 100MG/ML DROPS 10ML,ANTIBIOTICS,PRESCRIPTION,3.0,478.5,1.0,159.5,3.0,0.0,0.0,0
4807788527639,ZENITH (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,282.0,41238.9,20.0,146.23723404255318,14.1,0.5912103701097143,0.19248120300751856,0
4807788527639,ZENITH 500MG TAB,ANTIBIOTICS,PRESCRIPTION,31.0,4635.25,4.0,149.5241935483871,7.75,0.4218289300200652,0.4999999999999997,0
4807788530929,ZENITH (AZITHROMYCIN MONOHYDRATE) 200MG/5ML SUSP 20ML,ANTIBIOTICS,PRESCRIPTION,59.0,37309.0,15.0,632.3559322033898,3.933333333333333,0.5757724661512892,0.11071428571428577,0
4807788547613,NEUROGEN-E TAB W/ FREE TUNA,ANTIBIOTICS,PRESCRIPTION,9.0,1062.0,3.0,118.0,3.0,0.7200822998230957,2.499999999999999,0
4807788547767,AMPIMAX (SULTAMICILLIN TOSILATE) 750MG TAB,ANTIBIOTICS,PRESCRIPTION,7.0,572.75,2.0,81.82142857142857,3.5,0.7142857142857143,4.999999999999999,0
4807788549501,TERGECEF (CEFIXIME) OD 400MG CAP,ANTIBIOTICS,PRESCRIPTION,7.0,1393.0,1.0,199.0,7.0,0.0,0.0,0
4807788549501,TERGECEF OD 400MG CAP,ANTIBIOTICS,PRESCRIPTION,21.0,3298.01,3.0,157.04809523809524,7.0,0.7648751621051909,-6.500000000000002,0
4807788552273,ULTRAXIME (CEFIXIME) 100MG/5ML 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,17.0,18079.5,11.0,1063.5,1.5454545454545454,0.4241825029957635,0.009090909090909143,0
4807788552273,ULTRAXIME 100MG/5ML 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,21.0,22333.5,9.0,1063.5,2.3333333333333335,0.5714285714285714,-0.2833333333333332,0
4807788552280,ULTRAXIME (CEFIXIME) 100MG 30ML SYR,ANTIBIOTICS,PRESCRIPTION,4.0,2874.08,2.0,718.52,2.0,0.5,-2.0,0
4807788552280,ULTRAXIME SYR 100MG 30ML,ANTIBIOTICS,PRESCRIPTION,13.0,9098.66,8.0,699.896923076923,1.625,0.42828956637154014,0.03571428571428559,0
4807788552297,ULTRAXIME DROP 20MG 10ML,ANTIBIOTICS,PRESCRIPTION,16.0,4809.66,9.0,300.60375,1.7777777777777777,0.23385358667337136,0.01666666666666681,0
4807788554680,KLAZ (CLARITHROMYCIN) 125MG/5ML SUS 70ML,ANTIBIOTICS,PRESCRIPTION,5.0,3612.5,5.0,722.5,1.0,0.6324555320336759,0.09999999999999998,0
4807788554697,KLAZ (CLARITHROMYCIN) 125MG/5ML 35ML SUSP,ANTIBIOTICS,PRESCRIPTION,1.0,415.25,3.0,415.25,0.3333333333333333,1.4142135623730951,0.4999999999999998,0
4807788554697,KLAZ (CLARITHROMYCIN) 125MG/5ML SUS 35ML,ANTIBIOTICS,PRESCRIPTION,2.0,829.5,1.0,414.75,2.0,0.0,0.0,0
4807788559647,DOXIN (DOXYCYCLINE HYCLATE) 100MG CAP,ANTIBIOTICS,PRESCRIPTION,108.0,12015.0,10.0,111.25,10.8,0.596917091158748,-0.884848484848484,0
4807788559647,DOXIN 100MG CAP,ANTIBIOTICS,PRESCRIPTION,101.0,11173.95,5.0,110.63316831683169,20.2,0.6265066146358961,4.500000000000002,0
4807788654021,IMMUNOSIN (INOSINE DIMEPRANOL ACEDOBEN) 250MG/5ML SYR 60ML,ANTIBIOTICS,PRESCRIPTION,2.0,578.0,2.0,289.0,1.0,0.0,-7.850462293418875e-17,0
4807788654045,SUMAPEN (PHENOXYMETHYL-PENICILLIN POTASSIUM) 500MG CAP,ANTIBIOTICS,PRESCRIPTION,238.0,3992.8900000000003,15.0,16.7768487394958,15.866666666666667,0.4419960374709625,0.8107142857142858,0
4807788654045,SUMAPEN 500MG CAP,ANTIBIOTICS,PRESCRIPTION,283.0,4699.74,17.0,16.60685512367491,16.647058823529413,0.6400345855879914,1.2843137254901957,0
4807788694164,ZEGEN (CEFUROXIME AXETIL) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,248.0,18589.79,6.0,74.9588306451613,41.333333333333336,0.5512850374423419,4.857142857142859,0
4809010672773,KIDZ KIT 2 FORTE 120ML SYRUP,ANTIBIOTICS,PRESCRIPTION,3.0,1148.25,2.0,382.75,1.5,0.3333333333333333,-1.0,0
4809015596012,AMADOL (PARACETAMOL) 150MG/ML AMP,ANTIBIOTICS,GENERICS,95.0,1296.4,5.0,13.646315789473686,19.0,0.743578232103131,-7.700000000000005,0
4809015596180,FLUCONOBAS (FLUCONAZOLE) 150MG,ANTIBIOTICS,GENERICS,1.0,88.0,1.0,88.0,1.0,0.0,0.0,0
4809015705377,AZITHVA (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,GENERICS,29.0,3038.26,6.0,104.76758620689655,4.833333333333333,0.6905167032586478,-0.9999999999999997,0
5415062354940,ZITHROMAX (AZITHROMYCIN) 500MG,ANTIBIOTICS,PRESCRIPTION,101.0,15389.87,17.0,152.37495049504952,5.9411764705882355,0.47421505009219983,-0.1715686274509802,0
5415062354940,ZITHROMAX (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,14.0,2057.25,4.0,146.94642857142858,3.5,0.31943828249996997,1.0000000000000002,0
5415062354940,ZITHROMAX 500MG,ANTIBIOTICS,PRESCRIPTION,14.0,2029.16,3.0,144.94,4.666666666666667,0.26726124191242434,-0.5000000000000001,0
5415062354940,ZITHROMAX 500MG TAB,ANTIBIOTICS,PRESCRIPTION,85.0,13331.25,10.0,156.83823529411765,8.5,0.5474065940767926,0.7818181818181815,0
5415062365786,ZITHROMAX 200MG/5ML 15ML SUSP,ANTIBIOTICS,PRESCRIPTION,22.0,9776.470000000001,9.0,444.38500000000005,2.4444444444444446,0.6132153437832746,0.03333333333333352,0
62336575530,CLARIWELL (CLARITHROMYCIN) 125MG/5ML 50ML SUSP,ANTIBIOTICS,GENERICS,4.0,1188.0,4.0,297.0,1.0,0.0,-8.214889951798643e-17,0
63305196712,IV STAND 4HOOKS-CHROMED,ANTIBIOTICS,GENERICS,1.0,1920.0,2.0,1920.0,0.5,1.0,0.9999999999999998,0
6920557238456,GENTAM (GENTAMICIN) 80MG/2ML (40MG/ML) 2ML AMP,ANTIBIOTICS,GENERICS,89.0,2251.2,9.0,25.294382022471908,9.88888888888889,0.49412659387182073,0.5333333333333337,0
72945360,AXALAV (CO-AMOXICLAV) 500MG/125MG FC TAB,ANTIBIOTICS,PRESCRIPTION,398.0,8863.49,10.0,22.27007537688442,39.8,1.1632270388928874,-6.593939393939396,0
75502188,GENCLAV (CO-AMOXICLAV) 1G TAB,ANTIBIOTICS,PRESCRIPTION,20.0,1005.0,2.0,50.25,10.0,0.4,-8.0,0
75626105,RM METRONIDAZOLE 500MG TAB,ANTIBIOTICS,GENERICS,40.0,553.0,3.0,13.825,13.333333333333334,0.6133922073192649,-4.500000000000006,0
78901964,AZISAPH (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,GENERICS,287.0,4805.48,13.0,16.74383275261324,22.076923076923077,0.5568811992754578,0.42857142857142955,0
83189913,DILFUR (DILOXANIDE FUROATE) 500MG,ANTIBIOTICS,PRESCRIPTION,100.0,4750.0,6.0,47.5,16.666666666666668,0.6660330322138684,-1.6571428571428575,0
83379833,KLINDEX 300MG CAP,ANTIBIOTICS,PRESCRIPTION,21.0,1440.6,1.0,68.6,21.0,0.0,0.0,0
8902269000208,PIPZO IV 4.5MG INJ VIAL,ANTIBIOTICS,PRESCRIPTION,1.0,678.57,1.0,678.57,1.0,0.0,0.0,0
8902269001182,ZOCEF (CEFUROXIME) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,545.0,16643.75,15.0,30.538990825688074,36.333333333333336,0.7585330865539224,-0.14285714285714185,0
8902269001182,ZOCEF 500MG TAB,ANTIBIOTICS,PRESCRIPTION,55.0,1631.25,4.0,29.65909090909091,13.75,0.7206516793675061,-8.3,0
8902269002196,TAXIM-O (CEFIXIME) 200MG TAB,ANTIBIOTICS,PRESCRIPTION,6.0,348.24,1.0,58.04,6.0,0.0,0.0,0
8902269002196,TAXIM-O 200MG TAB,ANTIBIOTICS,PRESCRIPTION,78.0,4930.8,4.0,63.215384615384615,19.5,0.16813944934107694,-1.8000000000000007,0
8902269016674,ALCLAV (CO-AMOXICLAV) 625MG TAB,ANTIBIOTICS,PRESCRIPTION,2074.0,47461.51,23.0,22.884045323047253,90.17391304347827,0.8019761475554544,-2.751976284584981,0
8902269016674,ALCLAV 625MG TAB,ANTIBIOTICS,PRESCRIPTION,299.0,8200.05,7.0,27.424916387959865,42.714285714285715,0.5020734181885005,-3.6785714285714275,0
8902269016681,ALCLAV 1G TAB,ANTIBIOTICS,PRESCRIPTION,10.0,517.9,1.0,51.79,10.0,0.0,0.0,0
8902269040242,TAXIM-O 100MG/5ML DRY SYRUP FORTE,ANTIBIOTICS,PRESCRIPTION,2.0,1232.14,1.0,616.07,2.0,0.0,0.0,0
8902297026072,CLINDANOVA (CLINDAMYCIN) 300MG CAP,ANTIBIOTICS,GENERICS,235.0,3202.65,5.0,13.628297872340426,47.0,0.523594499243303,-0.8000000000000058,0
8902399204811,CEF-U 500 (CEFUROXIME) 500MG FC TAB,ANTIBIOTICS,PRESCRIPTION,140.0,10206.0,2.0,72.9,70.0,0.7571428571428571,105.99999999999997,2
8902399469852,ROXIPRIME (CEFUROXIME ) 500MG Tab,ANTIBIOTICS,PRESCRIPTION,385.0,25582.829999999998,8.0,66.44890909090908,48.125,0.6487841684909811,-0.011904761904763712,0
8903726135198,Moxetero (Moxifloxacin) 400mg tablet,ANTIBIOTICS,PRESCRIPTION,7.0,1176.0,1.0,168.0,7.0,0.0,0.0,0
8904130421273,GLONAZ (FLUCONAZOLE) 150MG TAB,ANTIBIOTICS,GENERICS,6.0,297.0,1.0,49.5,6.0,0.0,0.0,0
8904182010395,FLOXANOVA-500 (LEVOFLOXACIN) 500MG FC TAB,ANTIBIOTICS,PRESCRIPTION,18.0,174.3,3.0,9.683333333333334,6.0,0.23570226039551587,1.5,0
8904182010395,LEVONOVA (LEVOFLOXACIN) 500MG FC TAB,ANTIBIOTICS,PRESCRIPTION,76.0,730.8,5.0,9.61578947368421,15.2,0.6518140040263598,-1.3000000000000007,0
8904182011897,NOVAPROX (CIPROFLOXACIN) 500MG TAB,ANTIBIOTICS,GENERICS,100.0,710.0,5.0,7.1,20.0,0.46475800154489005,-2.200000000000001,0
8904182012344,AZIMED (AZITHROMYCIN) 500MG,ANTIBIOTICS,PRESCRIPTION,10.0,360.0,1.0,36.0,10.0,0.0,0.0,0
8904182012818,GOZIBACT 500MG TAB (AZITHROMYCIN,ANTIBIOTICS,GENERICS,75.0,2892.0,3.0,38.56,25.0,0.8125679458769381,8.500000000000004,0
8904198503386,IRBEVEX 300MG,ANTIBIOTICS,GENERICS,30.0,702.0,1.0,23.4,30.0,0.0,0.0,0
8904220107728,FLUSUM (FLUCONAZOLE) 5MG/G 30G GEL,ANTIBIOTICS,PRESCRIPTION,2.0,726.0,2.0,363.0,1.0,0.0,-7.850462293418875e-17,0
8904220113644,METROMIC FORTE (METRONIDAZOLE MICONAZOLE NITRATE) 750MG/200MG TAB,ANTIBIOTICS,PRESCRIPTION,11.0,2145.0,3.0,195.0,3.6666666666666665,0.5604012729971798,0.9999999999999996,0
8904220119622,SAMITOL (SECNIDAZOLE) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,4.0,184.0,1.0,46.0,4.0,0.0,0.0,0
8906000526699,CEFUPLUS (CEFUROXIME AXETIL) 500MG TAB,ANTIBIOTICS,GENERICS,1270.0,85258.75,15.0,67.13287401574803,84.66666666666667,0.5323032657175168,-2.921428571428575,0
8906007510493,ENLEVO (LEVOFLOXACIN) 500MG,ANTIBIOTICS,PRESCRIPTION,14.0,906.5,2.0,64.75,7.0,0.0,-1.7001631767970826e-15,0
8906007510493,ENLEVO (LEVOFLOXACIN) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,14.0,906.5,2.0,64.75,7.0,0.0,-1.7001631767970826e-15,0
8906011513497,SANIX (CEFIXIME) 200MG TAB,ANTIBIOTICS,PRESCRIPTION,634.0,8761.1,19.0,13.818769716088328,33.36842105263158,0.6126455857498829,2.466666666666667,0
8906016610030,COMXICLA (CO-AMOXICLAV) 250MG/62.5MG 60ML SUSP,ANTIBIOTICS,PRESCRIPTION,4.0,920.0,4.0,230.0,1.0,0.0,-8.214889951798643e-17,0
8906016610115,COMXICLA (CO-AMOXICLAV) 625MG TAB,ANTIBIOTICS,PRESCRIPTION,435.0,8911.4,9.0,20.485977011494253,48.333333333333336,0.6788112992752706,2.3999999999999995,0
8906016610115,RETACLAV-625MG FC,ANTIBIOTICS,PRESCRIPTION,33.0,701.6,4.0,21.26060606060606,8.25,0.45656118707028376,3.3,0
8906016613499,COMOXBET (CO-AMOXICLAV) 625MG TAB,ANTIBIOTICS,PRESCRIPTION,219.0,3808.8,6.0,17.39178082191781,36.5,0.9622576713691158,-3.4000000000000012,0
8906016614199,ZENOXIM (CEFUROXIME AXETIL) 500MG TAB,ANTIBIOTICS,GENERICS,16.0,436.8,2.0,27.3,8.0,0.75,-11.999999999999998,0
8906043320179,CEFUSAPH (CEFUROXIME AXETIL) 500MG FC TAB,ANTIBIOTICS,GENERICS,269.0,7263.2,4.0,27.00074349442379,67.25,0.5823393673474198,-14.499999999999986,0
8906043320186,Saphixime (Cefixime) 200mf Cap,ANTIBIOTICS,GENERICS,70.0,966.0,1.0,13.8,70.0,0.0,0.0,0
8906043326010,CO-AMOXISAPH (CO-AMOXICLAV) 457MG 70ML SUSP,ANTIBIOTICS,PRESCRIPTION,9.0,2286.67,3.0,254.07444444444445,3.0,0.47140452079103173,-1.4999999999999996,0
8906043326614,SAPHTAMICILL (SULTAMICILLIN) 750MG FC TAB,ANTIBIOTICS,GENERICS,34.0,2040.0,3.0,60.0,11.333333333333334,0.33275613232308116,4.000000000000001,0
8906045604321,THEOROXIME (CEFUROXIME) 500MG TAB,ANTIBIOTICS,GENERICS,1203.0,32146.4,16.0,26.721862011637572,75.1875,0.6341681787477313,5.8955882352941185,0
8906045605397,AZCORE (AZITHROMYCIN) 500MG TAB,ANTIBIOTICS,GENERICS,266.0,11187.97,10.0,42.06003759398496,26.6,0.6572392007969984,-4.1939393939393925,0
89061125300519,RANICLAV (CO-AMOXICLAV) 625MG TAB,ANTIBIOTICS,PRESCRIPTION,12.0,252.0,1.0,21.0,12.0,0.0,0.0,0
8906143082854,RETAZET (CEFUROXIME) 500MG,ANTIBIOTICS,PRESCRIPTION,542.0,14879.2,7.0,27.45239852398524,77.42857142857143,0.6050197825213155,-1.10714285714286,0
8906143083912,Retaxzen (Cefuroxime) 500mg tab,ANTIBIOTICS,GENERICS,56.0,1489.6,1.0,26.599999999999998,56.0,0.0,0.0,0
8964001206057,CLARIGET 125MG/5ML DROPS 25ML,ANTIBIOTICS,PRESCRIPTION,1.0,288.0,1.0,288.0,1.0,0.0,0.0,0
8964001206064,CLARIGET 125ML/5ML GRANULES SUSP 50ML,ANTIBIOTICS,PRESCRIPTION,2.0,896.0,2.0,448.0,1.0,0.0,-7.850462293418875e-17,0
8964001206064,CLARIGET GRANULES 125MG/5ML 50ML,ANTIBIOTICS,PRESCRIPTION,5.0,1409.6000000000001,5.0,281.92,1.0,0.0,-1.0507920739455759e-16,0
8964001206088,CLARIGET OD (CLARITHROMYCIN) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,5.0,613.75,1.0,122.75,5.0,0.0,0.0,0
8964001206101,CLARIGET (CLARITHROMYCIN) 500MGTAB,ANTIBIOTICS,PRESCRIPTION,57.0,3143.0,7.0,55.14035087719298,8.142857142857142,0.39072030616351033,0.6071428571428574,0
8964001206101,CLARIGET 500MG TAB,ANTIBIOTICS,PRESCRIPTION,62.0,3720.0,5.0,60.0,12.4,0.6873314758923392,3.3999999999999995,0
8964001206101,CLARIGET TAB 500MG,ANTIBIOTICS,PRESCRIPTION,14.0,737.1,3.0,52.65,4.666666666666667,0.44031528592635544,2.5,0
8964001206224,LEVOCIN (LEVOFLOXACIN) 500MG TAB,ANTIBIOTICS,PRESCRIPTION,57.0,3659.92,8.0,64.20912280701755,7.125,0.5762830773914681,0.08333333333333331,0
8964001206224,LEVOCIN TAB 500MG,ANTIBIOTICS,PRESCRIPTION,18.0,874.77,3.0,48.59833333333333,6.0,0.9525793444156804,1.0000000000000018,0
