item_code,description,category,tab,total_qty,total_sales,months_active,avg_price,mean_monthly_qty,cv_monthly_qty,trend_qty_slope,cluster
4801962122269,BEROCCA TAB 1,VITAMINS,OTC,3.0,70.5,1.0,23.5,3.0,0.0,0.0,0
4801962122269,BEROCCA TAB 1&#039;S,VITAMINS,OTC,100.0,2264.85,18.0,22.6485,5.555555555555555,0.6820557161991974,-0.02889576883384925,0
4801962413152,BEROCCA EFF (MULTIVITAMINS & MINERALS) ORANGE TAB 15,VITAMINS,OTC,10.0,2820.0,7.0,282.0,1.4285714285714286,0.34641016151377546,-0.07142857142857141,0
4801962413152,BEROCCA EFF (MULTIVITAMINS & MINERALS) ORANGE TAB 15&#039;,VITAMINS,OTC,2.0,560.0,1.0,280.0,2.0,0.0,0.0,0
4801962413152,BEROCCA EFF TAB ORANGE 15,VITAMINS,OTC,2.0,570.0,1.0,285.0,2.0,0.0,0.0,0
4801962413152,BEROCCA EFF TAB ORANGE 15&#039;,VITAMINS,OTC,25.0,7000.0,13.0,280.0,1.9230769230769231,0.593295878967653,-0.1318681318681318,0
4801962413152,BEROCCA EFF TAB ORANGE 15&#039;S TUBE,VITAMINS,OTC,20.0,5685.75,12.0,284.2875,1.6666666666666667,0.5656854249492379,0.11888111888111887,0
4806011585743,EVEPRIM SOFTGEL CAP,VITAMINS,OTC,5.0,148.75,2.0,29.75,2.5,0.2,0.9999999999999994,0
4806011586146,NATAL PLUS 8+2 PACK,VITAMINS,OTC,5.0,630.0,3.0,126.0,1.6666666666666667,0.565685424949238,0.9999999999999998,0
4806031902445,PHAREX VIT BCOMPLEX (VITAMIN B1 + B6 + B12,VITAMINS,OTC,175.0,802.75,3.0,4.587142857142857,58.333333333333336,1.0998478558975548,-2.9999999999999685,0
4806031902445,Z-PHAREX VIT BCOMPLEX (VITAMIN B1 + B6 + B12,VITAMINS,OTC,36.0,171.0,2.0,4.75,18.0,0.1111111111111111,3.9999999999999964,0
4806032201004,POTEN CEE + ZINC CAP,VITAMINS,OTC,24.0,180.0,2.0,7.5,12.0,0.6666666666666666,-15.999999999999998,0
4806032201004,POTEN CEE PLUS ZINC,VITAMINS,OTC,10.0,80.0,1.0,8.0,10.0,0.0,0.0,0
4806032201004,POTEN CEE PLUS ZINC (ASCORBIC ACID + ZINC,VITAMINS,OTC,712.0,5600.0,13.0,7.865168539325842,54.76923076923077,1.155211783992667,0.9120879120879124,0
4806032400285,CALCIUM CARBONATE 500MG,VITAMINS,GENERICS,300.0,555.68,7.0,1.8522666666666665,42.857142857142854,0.7272933077896122,-14.785714285714286,0
4806033300607,RM ASCORBIC ACID 500MG TAB,VITAMINS,OTC,539.0,1317.5,15.0,2.4443413729128016,35.93333333333333,0.6597732325311428,1.9428571428571435,0
4806033707451,ATC VITACINC 8+2,VITAMINS,OTC,3.0,165.0,1.0,55.0,3.0,0.0,0.0,0
4806035208246,SELCEE (ASCORBIC ACID) 500MG,VITAMINS,GENERICS,2406.0,4326.72,31.0,1.7983042394014963,77.61290322580645,1.035083795746168,-2.143145161290325,0
4806319103701,PHAREX VITAMIN (VITAMIN B1+B6+B12) TAB,VITAMINS,GENERICS,933.0,4700.98,7.0,5.038563772775991,133.28571428571428,0.6144443168011,40.32142857142857,0
4806501130019,PEDIAFORTAN AS 60ML (MULTIVITAMINS + BUCLIZINE HCL + LYSINE HCL) SYR,VITAMINS,OTC,9.0,2065.85,7.0,229.5388888888889,1.2857142857142858,0.35136418446315326,-0.10714285714285714,0
4806501130019,PEDIAFORTAN AS SYR 60ML,VITAMINS,OTC,20.0,4482.75,11.0,224.1375,1.8181818181818181,0.458257569495584,0.018181818181818216,0
4806501130026,MUCOBRON (GUAIFENESIN+SODIUM CITRATE) EXPECTORANT 60ML SYR,VITAMINS,GENERICS,1.0,143.5,1.0,143.5,1.0,0.0,0.0,0
4806501130026,MUCOBRON EXPECTORANT 60ML SYR,VITAMINS,GENERICS,1.0,143.5,1.0,143.5,1.0,0.0,0.0,0
4806501130125,MEDIFORTAN(AS)CAP,VITAMINS,OTC,208.0,4448.65,18.0,21.387740384615384,11.555555555555555,0.858250508249918,0.17337461300309598,0
4806501130125,MEDIFORTAN-AS (MULTIVITAMINS + BUCLIZINE HCI ) CAP,VITAMINS,OTC,1972.0,38580.35,32.0,19.56407200811359,61.625,0.7014121353824232,-2.5736803519061597,0
4806501130156,MEDIFORTAN CAP,VITAMINS,OTC,279.0,3634.0,16.0,13.025089605734767,17.4375,0.5798813508015569,1.1397058823529411,0
4806501131016,PEDIAFORTAN AS 120ML (MULTIVITAMINS + BUCLIZINE HCL + LYSINE HCL) SYR,VITAMINS,OTC,8.0,2174.7000000000003,6.0,271.83750000000003,1.3333333333333333,0.5590169943749476,-0.28571428571428564,0
4806501131016,PEDIAFORTAN AS SYR 120ML,VITAMINS,OTC,9.0,3208.5,8.0,356.5,1.125,0.2939723678960656,-0.08333333333333327,0
4806501132013,PEDIAFORTAN AS 120ML (MULTIVITAMINS + BUCLIZINE HCL + LYSINE HCL) SYR,VITAMINS,OTC,9.0,4306.65,7.0,478.51666666666665,1.2857142857142858,0.35136418446315326,-0.17857142857142863,0
4806501132013,PEDIAFORTAN AS SYR 250ML,VITAMINS,OTC,6.0,3058.5,5.0,509.75,1.2,0.33333333333333337,0.09999999999999981,0
4806502367223,FERN C PLUS (ASCORBIC ACID+ZINC) CAP,VITAMINS,OTC,30.0,198.72,2.0,6.624,15.0,0.0,-8.119847570969573e-16,0
4806502367223,FERN-C PLUS (SODIUM ASCORBATE) CAP,VITAMINS,OTC,425.0,2883.25,11.0,6.784117647058824,38.63636363636363,0.7090126669797349,-4.727272727272725,0
4806502367223,FERN-C PLUS CAP,VITAMINS,OTC,10.0,70.0,1.0,7.0,10.0,0.0,0.0,0
4806502367254,FERN C PLUS (ASCORBIC ACID + ZINC) 10S 500MG CAP,VITAMINS,GENERICS,8.0,564.29,4.0,70.53625,2.0,0.6123724356957945,1.0,0
